125,101,107,128,49,125
138,121,123,124,31,138
152,147,141,104,18,152
170,170,159,90,17,170
187,194,178,77,21,194
198,213,197,62,19,213
208,231,206,62,28,231
209,225,215,49,18,225
210,219,211,57,10,219
204,204,207,0,4,207
198,192,195,135,8,198
187,182,183,126,7,187
175,172,175,150,4,175
170,167,167,120,5,170
164,162,160,105,6,164
162,161,153,93,14,162
160,159,155,96,8,160
158,157,157,120,2,158
155,155,152,90,5,155
154,153,147,94,12,154
152,143,140,113,20,152
148,134,133,118,26,148
143,127,124,115,34,143
141,121,114,112,49,141
115,91,87,116,62,115
125,105,110,128,41,125
139,123,124,122,29,139
153,149,144,103,15,153
171,173,164,83,13,173
189,197,182,74,19,197
197,219,200,56,26,219
205,221,206,58,18,221
205,222,211,49,20,222
205,212,205,60,8,212
198,194,198,150,5,198
190,182,186,135,11,190
178,173,174,126,7,178
165,164,170,175,9,170
163,155,167,160,18,167
160,157,162,162,8,162
158,158,156,90,3,158
155,157,157,30,3,157
156,155,157,165,3,157
156,153,150,105,10,156
153,150,142,98,18,153
149,140,134,108,26,149
144,130,126,113,32,144
139,122,119,116,37,139
139,116,112,116,50,139
117,93,90,117,59,117
130,108,112,125,43,130
143,129,125,113,32,143
156,150,147,110,15,156
172,178,169,70,13,178
188,199,186,65,17,199
198,216,202,53,21,216
208,218,205,67,15,218
202,211,207,43,11,211
197,204,198,56,9,204
189,187,189,150,3,189
180,172,177,139,11,180
171,164,164,120,10,171
162,155,165,159,15,165
160,154,166,165,18,166
157,152,163,166,17,163
157,154,159,162,8,159
156,155,158,170,5,158
157,155,157,150,3,157
158,150,147,112,18,158
153,148,137,99,27,153
147,136,128,107,33,147
142,126,118,110,43,142
136,116,114,117,41,136
135,111,110,119,47,135
119,96,94,118,54,119
127,102,104,122,50,127
134,116,119,125,34,134
146,135,134,118,21,146
158,159,153,85,10,159
172,182,172,60,14,182
186,201,185,62,20,201
198,213,198,60,18,213
210,209,199,93,13,210
199,205,199,60,7,205
188,193,190,48,7,193
179,180,180,30,1,180
169,166,171,162,7,171
164,154,161,141,16,164
158,152,159,154,11,159
156,150,158,158,13,158
154,152,157,168,8,157
155,152,156,158,7,156
156,154,153,110,5,156
158,154,150,105,13,158
160,154,144,101,26,160
153,146,138,104,25,153
145,134,129,111,28,145
139,122,118,114,39,139
133,113,112,119,40,133
122,98,98,120,50,122
131,109,109,120,43,131
139,124,126,124,28,139
153,144,143,117,17,153
166,168,159,83,14,168
179,186,174,73,16,186
191,203,184,71,24,203
198,206,194,70,15,206
205,208,193,84,18,208
196,198,191,81,9,198
186,181,181,120,7,186
175,171,171,120,6,175
164,160,164,150,6,164
160,150,157,141,16,160
155,146,153,143,15,155
154,148,149,125,10,154
153,152,151,105,3,153
154,153,152,105,3,154
155,153,147,98,13,155
157,155,142,94,24,157
159,157,141,93,29,159
153,146,139,105,23,153
147,132,129,115,31,147
140,122,118,115,40,140
132,109,109,120,44,132
123,101,91,111,66,123
125,108,101,111,49,125
135,115,112,116,43,135
144,129,130,122,27,144
159,152,148,109,18,159
174,172,165,97,13,174
185,190,181,73,12,190
196,205,190,72,19,205
198,207,199,57,11,207
200,204,195,77,11,204
192,191,189,100,4,192
183,175,179,135,11,183
171,161,169,144,15,171
159,153,160,154,11,160
155,146,151,137,15,155
151,146,148,132,8,151
151,145,145,120,10,151
151,149,148,110,5,151
153,153,149,90,7,153
154,153,148,95,10,154
156,156,147,90,15,156
157,152,143,101,23,157
153,146,139,105,23,153
148,134,129,112,33,148
140,122,118,115,40,140
131,110,108,117,45,131
128,113,104,109,48,128
137,119,114,113,43,137
146,134,134,120,21,146
162,158,153,103,14,162
178,176,171,99,10,178
190,197,188,67,12,197
201,206,196,75,12,206
201,209,204,49,10,209
200,199,196,98,5,200
191,187,187,120,5,191
182,168,177,139,20,182
170,158,166,140,18,170
158,146,155,143,19,158
152,141,144,128,18,152
146,136,143,141,17,146
148,140,141,124,14,148
150,144,144,120,10,150
152,150,146,100,10,152
154,152,149,102,8,154
156,155,151,96,8,156
157,147,145,115,19,157
151,142,139,113,20,151
145,135,128,108,30,145
141,123,117,113,43,141
130,113,110,116,39,130
139,122,121,118,33,139
148,140,140,120,14,148
165,163,159,100,9,165
182,185,172,83,18,185
194,204,185,74,24,204
206,208,194,86,17,208
203,211,202,63,11,211
199,200,193,86,9,200
190,182,184,128,11,190
181,166,172,132,21,181
169,154,160,132,23,169
157,141,151,139,26,157
149,133,141,135,27,149
140,134,139,145,11,140
145,135,137,126,18,145
149,143,140,110,15,149
151,146,142,107,15,151
153,151,145,98,13,153
155,154,146,93,15,155
156,146,142,111,23,156
149,138,138,120,19,149
141,133,126,106,27,141
141,123,115,111,47,141
132,112,115,125,39,132
143,127,127,120,29,143
155,145,146,123,16,155
172,169,164,101,12,172
188,193,173,83,26,193
198,209,182,78,33,209
208,217,191,80,31,217
205,213,199,73,17,213
201,201,190,90,14,201
187,182,180,111,10,187
173,164,167,130,13,173
162,148,154,133,22,162
151,136,146,140,25,151
146,131,137,132,26,146
140,131,135,133,16,140
145,136,133,113,21,145
149,142,136,106,22,149
153,145,138,106,25,153
156,150,140,101,26,156
155,148,141,105,23,155
152,145,139,106,22,152
148,136,136,120,21,148
143,130,124,111,34,143
140,123,112,108,51,140
129,108,102,113,53,129
133,117,118,122,31,133
147,131,133,124,28,147
161,150,151,123,17,161
178,174,168,102,14,178
194,198,181,83,22,198
202,214,195,71,23,214
210,214,200,81,17,214
206,214,205,63,11,214
202,197,192,105,13,202
184,181,178,105,8,184
165,161,163,135,6,165
155,141,147,133,23,155
145,134,141,139,19,145
142,129,134,132,23,142
139,131,132,124,15,139
144,137,130,105,25,144
149,141,134,106,26,149
154,144,137,108,28,154
159,145,138,110,34,159
154,145,139,108,25,154
148,140,137,112,19,148
147,134,134,120,23,147
145,129,122,111,40,145
138,123,110,106,52,138
130,111,103,111,53,130
131,109,101,112,58,131
136,121,120,118,30,136
152,135,138,125,29,152
168,155,155,120,20,168
182,180,171,95,15,182
196,203,189,75,18,203
205,221,207,56,18,221
213,222,209,69,15,222
207,212,211,36,6,212
200,193,194,124,9,200
182,178,176,110,8,182
163,157,158,125,9,163
155,142,140,116,25,155
147,131,136,129,28,147
143,131,131,120,21,143
140,130,129,117,20,140
145,132,126,111,33,145
149,133,131,117,31,149
150,141,135,108,25,150
151,142,136,108,25,151
149,139,137,115,21,149
145,135,135,120,18,145
145,133,132,118,23,145
144,127,120,111,42,144
138,118,108,110,55,138
131,111,101,110,58,131
124,104,95,111,60,124
132,109,103,114,56,132
139,121,121,120,33,139
157,139,138,118,31,157
174,162,158,113,23,174
186,186,178,90,11,186
198,209,193,69,20,209
207,227,209,57,22,227
216,225,209,73,18,225
207,209,209,30,2,209
198,193,191,111,9,198
180,174,172,113,11,180
161,155,156,125,10,161
155,143,140,114,25,155
148,129,134,128,33,148
144,121,128,129,41,144
140,125,127,124,27,140
145,128,125,116,35,145
149,134,128,111,36,149
146,138,131,106,26,146
143,136,132,109,20,143
143,134,134,120,16,143
142,133,133,120,16,142
143,131,131,120,21,143
143,123,120,116,41,143
127,105,96,111,62,127
144,121,122,121,41,144
161,142,138,115,36,161
178,169,161,106,24,178
192,193,184,87,12,193
206,214,197,76,20,214
212,231,210,63,23,231
217,227,208,74,21,227
208,211,206,72,6,211
198,193,187,104,14,198
180,174,168,105,17,180
162,153,154,123,14,162
153,136,140,127,28,153
144,126,132,130,32,144
141,122,124,123,34,141
138,122,124,124,30,138
141,126,124,116,31,141
144,135,125,104,34,144
144,133,126,108,32,144
144,131,128,114,28,144
142,131,130,118,22,142
139,131,130,117,17,139
141,128,129,122,24,141
142,119,119,120,41,142
149,126,126,120,39,149
165,145,144,119,32,165
181,171,166,110,21,181
197,200,189,82,14,200
213,221,201,78,23,221
216,235,213,64,24,235
218,229,209,74,22,229
208,212,206,70,7,212
197,192,186,104,14,197
180,174,165,102,21,180
162,148,151,126,22,162
151,129,136,130,37,151
139,125,129,129,26,139
137,122,121,118,30,137
135,123,121,116,26,135
137,123,120,115,32,137
139,126,123,114,29,139
142,129,126,114,29,142
145,132,127,112,32,145
141,132,128,111,24,141
136,129,127,113,17,136
139,125,125,120,26,139
141,122,117,114,43,141
137,115,109,114,52,137
149,131,129,117,34,149
166,149,149,120,26,166
183,173,171,115,17,183
200,204,193,79,14,204
217,228,204,76,27,228
218,233,215,65,20,233
219,230,210,74,22,230
208,212,205,73,8,212
195,190,184,104,14,195
177,168,162,108,22,177
158,143,147,128,24,158
146,125,131,129,37,146
134,119,125,132,29,134
133,117,118,122,31,133
132,115,117,124,33,132
136,118,115,116,39,136
140,120,120,120,36,140
141,128,125,114,29,141
141,132,126,108,27,141
140,129,126,114,26,140
137,126,123,114,26,137
138,125,120,112,33,138
137,124,114,107,43,137
134,114,108,113,49,134
127,103,100,117,54,127
138,115,112,117,48,138
149,133,133,120,27,149
167,153,153,120,21,167
184,179,173,104,15,184
202,208,193,78,18,208
220,230,206,78,27,230
220,237,218,63,20,237
220,230,211,74,21,230
207,211,203,75,10,211
193,187,181,105,16,193
173,162,158,112,22,173
153,137,142,129,27,153
141,120,125,127,38,141
129,117,119,125,24,129
129,113,113,120,32,129
129,114,114,120,30,129
135,114,115,121,40,135
140,119,117,117,42,140
139,126,119,110,37,139
137,126,122,112,28,137
138,125,124,118,26,138
138,125,121,113,31,138
136,125,117,107,36,136
133,121,109,105,46,133
130,112,102,109,55,130
126,104,97,113,59,126
128,104,101,117,54,128
139,116,114,118,46,139
150,135,136,122,25,150
170,157,157,120,20,170
189,184,175,101,19,189
204,213,192,77,25,213
220,232,207,76,27,232
220,231,221,57,12,231
220,230,211,74,21,230
204,208,200,75,10,208
188,183,177,104,15,188
169,155,154,118,23,169
149,130,137,131,33,149
139,118,119,121,39,139
129,112,113,122,34,129
129,112,107,113,43,129
129,112,111,118,36,129
134,113,114,121,40,134
138,117,114,116,44,138
137,124,113,106,45,137
136,130,118,100,34,136
137,126,122,112,28,137
137,123,118,112,35,137
136,124,113,106,43,136
134,118,104,106,57,134
131,112,95,106,70,131
151,136,135,118,27,151
172,161,158,114,21,172
193,188,176,99,22,193
206,217,193,76,28,217
219,235,208,72,29,235
219,243,222,56,25,243
219,225,211,77,16,225
201,204,200,68,5,204
183,176,176,120,10,183
164,147,153,131,26,164
144,127,135,134,30,144
136,116,117,122,38,136
128,110,112,123,36,128
128,108,107,119,42,128
128,110,108,117,40,128
132,112,109,116,44,132
135,116,112,115,43,135
135,122,115,110,38,135
135,125,119,109,30,135
136,127,122,109,26,136
136,122,118,113,34,136
136,122,113,108,43,136
135,119,108,108,51,135
132,112,102,110,58,132
128,107,96,110,64,128
125,101,100,119,51,125
153,136,134,117,32,153
172,161,159,115,19,172
190,191,177,88,19,191
207,220,194,75,30,220
223,238,208,75,32,238
221,235,222,58,15,235
218,220,211,83,10,220
200,200,199,90,1,200
183,169,175,133,20,183
164,145,151,129,30,164
144,124,133,134,35,144
136,113,115,123,43,136
127,108,111,125,38,127
127,108,106,117,42,127
126,108,105,116,43,126
129,110,103,112,51,129
131,114,110,114,41,131
132,118,117,118,29,132
133,122,120,115,25,133
133,122,122,120,21,133
133,121,118,114,29,133
133,122,113,107,38,133
133,120,111,108,42,133
131,114,108,112,45,131
128,109,99,110,58,128
122,102,102,120,42,122
138,114,113,119,46,138
154,138,137,118,28,154
171,161,160,117,16,171
187,193,180,76,17,193
207,223,200,69,26,223
227,225,210,94,19,227
222,227,220,69,8,227
216,218,206,85,14,218
199,195,192,107,9,199
182,167,168,122,21,182
163,143,145,123,31,163
144,122,129,130,39,144
135,109,113,125,49,135
126,109,108,118,36,126
125,108,103,113,45,125
124,108,103,113,43,124
125,107,102,113,47,125
126,112,106,111,40,126
128,114,110,113,36,128
130,117,114,114,31,130
130,119,117,115,25,130
129,120,116,111,26,129
130,122,114,105,31,130
131,118,110,109,41,131
129,115,105,108,47,129
127,111,100,108,54,127
124,103,94,111,62,124
123,103,103,120,41,123
138,116,117,121,41,138
153,139,139,120,23,153
173,165,160,108,19,173
192,194,183,85,14,194
210,223,206,67,19,223
227,230,212,85,20,230
222,231,217,71,15,231
216,215,201,92,18,216
198,193,184,101,18,198
180,165,161,114,27,180
163,139,138,119,39,163
145,120,125,126,44,145
134,109,111,122,48,134
124,104,105,122,41,124
124,105,99,113,51,124
124,105,100,114,49,124
125,106,100,113,51,125
126,109,102,111,49,126
128,112,103,109,50,128
129,115,108,110,42,129
131,117,112,112,37,131
132,119,114,112,35,132
132,117,115,116,33,132
131,115,109,112,43,131
129,115,102,106,53,129
127,113,100,106,54,127
124,103,98,114,53,124
123,101,104,124,46,123
137,117,118,122,37,137
151,140,141,123,19,151
174,168,164,108,15,174
197,197,186,90,14,197
212,223,208,68,17,223
226,235,213,78,24,235
221,234,216,68,20,234
215,216,200,88,19,216
197,190,182,104,19,197
178,159,161,123,27,178
162,134,140,126,44,162
145,120,123,124,44,145
133,108,106,118,52,133
121,102,102,120,40,121
123,103,97,113,54,123
124,104,99,114,51,124
125,105,100,114,51,125
126,108,102,113,49,126
127,110,103,111,48,127
128,113,105,110,46,128
132,115,106,110,50,132
135,116,108,111,51,135
133,116,109,111,46,133
131,116,107,109,47,131
129,115,105,108,47,129
127,111,101,108,52,127
124,103,97,113,56,124
124,99,104,126,51,124
139,117,119,123,40,139
153,140,143,127,22,153
178,171,167,109,16,178
202,200,189,95,16,202
214,230,210,66,22,230
225,240,213,73,29,240
221,235,215,69,22,235
216,216,198,90,21,216
196,187,180,107,21,196
175,152,161,132,34,175
157,132,141,131,41,157
138,120,121,122,33,138
130,108,101,113,57,130
121,100,98,117,48,121
122,101,94,113,59,122
123,102,97,114,54,123
124,103,99,115,51,124
124,104,101,116,47,124
125,106,103,116,45,125
125,107,102,113,47,125
129,111,100,109,57,129
132,115,102,107,58,132
131,116,103,106,55,131
130,118,105,104,49,130
130,114,107,111,45,130
129,109,102,112,53,129
126,103,96,113,61,126
124,100,106,128,49,124
140,117,120,124,42,140
155,143,145,125,20,155
181,173,169,110,17,181
207,209,191,87,22,209
216,236,213,64,25,236
224,236,214,74,24,236
220,235,214,69,23,235
216,214,197,93,22,216
194,184,178,109,21,194
172,152,156,126,30,172
152,129,133,125,39,152
131,114,118,127,33,131
126,107,102,114,49,126
121,99,99,120,46,121
121,97,96,119,53,121
121,100,95,114,55,121
122,102,94,111,59,122
122,101,96,114,54,122
122,99,98,119,50,122
122,103,101,117,44,122
126,106,102,115,49,126
129,111,103,111,51,129
129,116,103,105,51,129
129,115,104,107,49,129
130,113,105,110,49,130
164,146,146,120,28,164
189,180,170,104,26,189
214,217,193,86,28,217
224,242,216,69,27,242
233,250,215,75,36,250
224,235,213,75,24,235
214,211,195,95,23,214
192,182,176,109,21,192
169,151,151,120,27,169
133,108,114,127,48,133
128,103,102,119,52,128
122,98,100,123,50,122
121,97,97,120,51,121
119,95,93,118,56,119
119,97,89,112,64,119
119,98,91,113,60,119
120,97,93,116,57,120
121,96,99,124,53,121
123,102,104,123,44,123
125,105,104,119,43,125
127,109,103,113,48,127
128,113,103,108,50,128
129,110,102,111,53,129
172,154,151,116,31,172
197,186,179,108,23,197
221,223,200,87,26,223
231,248,221,71,28,248
241,251,220,80,31,251
227,235,217,77,20,235
212,208,197,98,18,212
189,179,175,111,19,189
165,147,150,125,28,165
117,95,91,115,57,117
116,96,88,111,62,116
115,95,89,113,58,115
117,94,91,117,57,117
119,96,94,118,54,119
120,97,97,120,49,120
121,102,100,117,44,121
124,106,102,115,45,124
126,105,100,114,53,126
127,104,97,113,60,127
123,104,92,108,64,123
177,162,155,110,32,177
199,195,187,100,15,199
221,228,207,80,23,228
232,252,226,67,26,252
243,251,224,81,27,251
230,233,221,83,13,233
215,205,198,108,20,215
190,175,174,118,21,190
165,143,148,127,34,165
116,95,88,113,62,116
115,94,86,112,64,115
114,93,87,113,60,114
117,95,90,114,59,117
116,99,95,114,46,116
120,100,100,120,43,120
123,100,96,116,56,123
122,101,92,111,63,122
122,102,92,110,63,122
120,99,91,112,62,120
181,164,160,114,30,181
201,204,189,84,19,204
221,236,208,74,30,236
233,255,226,67,29,255
245,253,223,82,30,253
232,231,219,92,14,232
218,199,194,114,28,218
191,171,168,116,31,191
115,95,86,111,64,115
114,93,86,113,63,114
113,94,85,110,63,113
116,96,84,109,70,116
114,93,85,112,65,114
110,93,89,114,49,110
115,92,93,121,51,115
117,98,87,109,65,117
115,96,87,110,62,115
116,94,86,112,66,116
187,165,164,119,31,187
206,209,191,85,22,209
226,244,208,75,38,244
236,255,225,71,30,255
247,254,221,84,33,254
230,228,217,95,14,230
213,193,190,116,28,213
187,162,162,120,34,187
116,94,85,111,68,116
114,94,83,109,69,114
114,93,80,109,76,114
110,88,83,114,63,110
114,90,86,116,63,114
192,172,164,111,37,192
211,213,193,87,24,213
230,248,212,75,37,248
239,255,231,70,24,255
248,251,221,87,30,251
228,225,211,95,19,228
207,189,183,113,30,207
193,178,164,106,38,193
213,218,194,84,28,218
233,252,215,75,37,252
238,255,236,63,19,255
244,248,221,86,28,248
223,220,205,95,21,223
202,184,176,111,33,202
193,184,166,100,36,193
214,223,196,80,31,223
235,252,216,76,36,252
237,255,236,62,19,255
239,245,220,83,26,245
218,215,204,96,16,218
197,175,173,118,31,197
193,189,168,95,33,193
214,224,197,79,31,224
234,252,216,75,36,252
235,255,235,60,20,255
237,241,219,85,23,241
214,209,202,103,14,214
191,166,170,125,33,191
193,188,171,97,29,193
213,224,198,77,30,224
232,250,214,75,37,250
233,255,230,64,25,255
234,236,214,87,24,236
210,203,197,106,16,210
185,163,165,123,30,185
173,150,146,116,40,173
193,186,173,101,26,193
213,224,199,77,28,224
232,247,212,77,36,247
232,251,225,68,26,251
232,230,209,93,25,232
208,197,192,111,20,208
183,159,160,121,33,183
193,185,170,100,30,193
213,223,197,78,30,223
232,243,209,80,36,243
231,246,221,72,26,246
229,225,205,95,27,229
205,190,188,116,21,205
191,183,167,100,32,191
212,218,195,82,27,218
232,238,206,84,34,238
227,243,216,72,28,243
222,219,200,94,25,222
199,186,183,114,21,199
189,179,168,104,28,189
211,213,196,86,20,213
232,239,206,84,35,239
223,240,216,69,26,240
214,217,199,85,21,217
192,181,181,120,15,192
170,144,147,123,39,170
192,175,169,112,31,192
212,214,196,87,21,214
231,240,206,82,36,240
224,239,216,70,25,239
217,214,197,95,24,217
194,180,178,116,21,194
194,179,167,107,35,194
212,215,195,86,24,215
230,238,204,83,36,238
225,238,212,75,28,238
220,215,194,96,30,220
196,178,175,116,27,196
198,182,165,105,42,198
214,214,193,90,25,214
230,235,201,86,37,235
223,236,208,76,30,236
216,215,190,91,31,216
192,180,172,108,27,192
216,213,193,94,27,216
230,235,201,86,37,235
221,234,208,75,28,234
211,213,187,88,31,213
188,182,167,99,28,188
215,214,192,91,27,215
230,235,200,86,38,235
221,233,207,76,28,233
211,210,184,91,33,211
190,176,161,104,39,190
195,176,163,108,42,195
213,214,191,89,27,214
230,236,198,85,41,236
